Time,Speed,Acceleration,EngineRPM,FuelConsumption,Distance
55.95595595595596,242.93411562455566,-1.130773948896831,3925.677755122171,5.109237265861588,3232.7676911215285
56.05605605605606,245.00509265179954,2.270254848811504,3898.0620681497,37.35180105554448,3239.573388139634
56.15615615615616,244.4351014362592,2.1601347306230427,3948.6189941156035,36.57210745903955,3246.363252068419
56.25625625625626,247.04281685416055,1.4523147375852261,3922.0111274207766,30.369946537646054,3253.2255525365904
56.35635635635636,248.29307241261,-0.8160036539111106,3928.3825670243173,8.294921018362627,3260.1225823258296
56.45645645645646,245.54828215220905,1.833598037056646,4028.1780843251386,33.51426374675597,3266.9433679411686
56.55655655655656,243.53628607475954,-0.8608222594212409,3904.1220469273117,6.923205214391983,3273.7082647765787
56.65665665665666,247.73557790296113,-3.6779538466852557,3882.670548960146,0.0,3280.5898086072166
56.75675675675676,245.4933367872023,0.13939580214034222,3873.5616927576298,17.37897880199301,3287.4090679624164
56.85685685685686,241.67275548857654,1.6066612831469342,3845.4788872399986,31.333710441671194,3294.122200059321
56.95695695695696,245.79919459606165,1.4245220691011586,3943.1425984355865,29.786662027563576,3300.9499554647673
57.05705705705706,246.428276384424,-0.24414959577305212,4009.054945011259,12.448866161819787,3307.7951853643344
57.15715715715716,250.29971762734323,1.9868344988821602,4022.4525616495985,35.1819729274646,3314.7479552984273
57.25725725725726,245.0538675148108,-0.3374947314323153,4012.8447615219343,12.211745375369103,3321.555007173839
57.35735735735736,245.24905758656442,-0.2252568025747622,3844.047776664934,13.44768626429639,3328.367480995688
57.45745745745746,245.19170407948351,-2.5458651376564774,3962.2545152325565,0.0,3335.1783616645625
57.55755755755756,246.02281413978946,1.7928563161659952,3957.0673262290707,33.515084970844896,3342.0123287240012
57.65765765765766,245.7171603795616,1.3699286863985094,3851.418987352984,29.289383260704945,3348.8378054012114
57.75775775775776,248.2810088839096,0.9298505175075036,3921.650143935794,24.863920089176826,3355.734500092431
57.85785785785786,247.71492922208174,0.5190462338347572,3901.063179778065,20.654517060683226,3362.6154703486
57.95795795795796,246.865435010997,-0.03358307344009863,3916.4287940182376,15.23895670602565,3369.47284354335
58.05805805805806,246.95709736069205,-1.7962251018851418,3960.3983122404325,0.28045886913024326,3376.33276291448
58.15815815815816,245.65671084736937,-1.3241380257508126,3874.919211891916,1.9385445195206072,3383.156560438018
58.25825825825826,245.04780370051637,-1.0214337913040765,3815.050145444009,5.838443192376991,3389.9634438741436
58.35835835835836,245.33148077573028,-0.4092178777698336,3859.4467105010017,11.773377129791198,3396.778207229025
58.45845845845846,245.02685418664964,-0.7579102483692282,3963.1284109015605,7.881967224123828,3403.58450873421
58.55855855855856,246.22050518070634,0.46213957223230295,3890.7784559830043,20.673596107928496,3410.423967211452
58.65865865865866,244.2924724003048,1.547305550108547,3873.2550355974454,31.78539677661398,3417.2098692225713
58.75875875875876,245.87965493053449,2.8087247567856366,3932.3863564639278,43.806189312529725,3424.0398596373084
58.85885885885886,248.1166307659257,0.427930947869385,3886.6527143620865,20.59125877274459,3430.931988269695
58.95895895895896,250.0825587488638,2.0249395623314683,4033.877778619935,36.086594568818754,3437.878726012719
59.05905905905906,246.9907808868712,1.82075695564302,3951.170543208606,34.102789817159724,3444.7395810373546
59.15915915915916,247.9373636125014,-0.03577933536365666,3909.08127728338,16.26800207041777,3451.626730026591
59.25925925925926,249.1570174506919,-2.8756518057687117,3933.616924662002,0.7359081674274331,3458.54775828911
59.35935935935936,248.05222796227108,1.5975924456622013,3992.694055527584,31.049686101364355,3465.4380979547286
59.45945945945946,244.90638549848015,0.5219387864143528,3918.514665782567,19.928584700082936,3472.2410531074643
59.55955955955956,249.8664472890632,-0.3194755153748189,3976.133591531483,12.94029044552698,3479.1817877543826
59.65965965965966,248.87685342804727,0.09449998591355795,3867.4931082220774,17.748016752436683,3486.0950336829396
59.75975975975976,248.58196152301727,4.0442115501101625,3936.7154911240214,50.39724408846733,3493.00008816969
59.85985985985987,248.2223279369155,-1.789165530413328,3931.4669914756073,0.18038403480769735,3499.8951528346042
59.95995995995997,252.1859662886784,-0.410472336611491,3954.0119590518084,11.471235290755894,3506.9003185648453
60.06006006006007,246.64594933431917,-0.11301241620375906,3829.116964645589,14.017815200187323,3513.7515949352432
60.16016016016017,248.13800322214658,0.07251547055165003,3958.211545832179,16.980768558420383,3520.6443172469694
60.26026026026027,248.3785391738505,-2.266146230636082,4042.625813267965,0.03576107614922799,3527.5437211129097
60.36036036036037,248.35285578390844,1.6737869555850864,3937.2944188186607,32.51483710167377,3534.4424115513516
60.46046046046047,248.10690307353346,-0.1909008957022707,3988.976809155229,13.954603588969322,3541.334269970061
60.56056056056057,249.65876585437235,0.9116778022070378,4005.3468306151817,24.875720959908396,3548.269235688238
60.66066066066067,247.7943816098825,0.8916547189162145,3929.822393301308,24.205453699919758,3555.1524129551794
60.76076076076077,250.01955921782317,-0.4702713110116293,4008.071983872649,11.138795154245024,3562.09740071123
60.86086086086087,249.95783427795766,-0.6880287532600846,3958.6912890820813,9.049391289197658,3569.0406738856177
60.96096096096097,247.26041471371255,1.1372682365972082,3920.042395977167,26.543420237126785,3575.9090187387765
61.06106106106107,248.4203140985042,0.4906660182264489,3910.520433625216,20.45633043184804,3582.8095830192906
61.16116116116117,249.84146443575747,-0.7837253257227417,3997.744929149847,8.044956153723035,3589.7496236980614
61.26126126126127,250.90275805063078,-1.1757471725819928,3932.0927768443166,5.052323453958785,3596.7191447550235
61.36136136136137,248.5471286916567,-1.1950098696589466,4037.2655024386677,4.518739483517429,3603.623231663125
61.46146146146147,245.14406980306495,-0.07214477061418723,3997.1510671603787,14.785386341260416,3610.4327891576545
61.56156156156157,246.2692963331181,-0.3720606561562362,3959.1006850034864,12.183238636931419,3617.2736029446855
61.66166166166167,249.71160384865195,-0.39437110924399116,3946.8822487814127,12.148252607497,3624.210036384926
61.76176176176177,250.23304886954955,1.1329454161596004,4080.794232348385,27.243293726417658,3631.16095440908
61.86186186186187,247.83726069501753,2.248267620115712,3957.165401322959,38.65311682433523,3638.0453227617195
61.96196196196197,247.18337155215224,-0.14089033583425695,4045.735389178682,14.877007144750184,3644.911527527057
62.06206206206207,250.31617804932637,-0.914046255564358,3996.645880416994,7.242208600857981,3651.864754695094
62.16216216216217,249.45800124415024,1.0527212716486645,3957.1889382511936,25.52926428992721,3658.7941436185424
62.26226226226227,248.5877656095337,0.15532511077114455,3969.798484327265,17.456795778918053,3665.6993593299185
62.36236236236237,249.73215898398513,-1.3656336429005762,4013.7517986182497,3.8324694610968786,3672.6363637461404
62.46246246246247,247.46295675154028,-0.6447201517238454,3961.5829971962908,9.71790824952972,3679.5103347670165
62.56256256256257,247.85803749210535,0.7815327332029937,4014.8107104643473,24.880480656094154,3686.3952802529084
62.66266266266267,248.29750497104732,0.22168818087297387,3970.7090692807365,18.23641087351876,3693.292433168771
62.76276276276277,249.99452452929907,2.64002991279429,4013.4679643059044,41.75831033760758,3700.236725516807
62.86286286286287,250.1311977095565,2.571458894741511,3960.134539062036,41.18483662354262,3707.1848143420725
62.96296296296297,252.21501059457003,-1.6551746899572495,4091.52560045453,0.12427227127421786,3714.190786858588
63.06306306306307,252.48666350264006,0.9773641318698483,4038.1745234139767,25.974411479291824,3721.204305289217
63.16316316316317,245.3181905291243,1.101281208135987,3791.1321770595628,26.135330431319172,3728.0186994705814
63.26326326326327,251.75377996666484,-1.4376120964090544,3935.7501715384847,2.2310808903304524,3735.011860025211
63.36336336336337,252.11350388420126,-2.355448623979811,3977.451435501856,0.019212416865610236,3742.015012910883
63.46346346346347,249.6273088210337,4.5758723476585885,4030.3776582438923,50.53376794424515,3748.949104822578
63.56356356356357,248.2468559794764,1.3065999741944554,3896.8431424019336,28.662245040152328,3755.844850822008
63.66366366366367,253.55476075490975,-0.8514630723973936,4057.1480872795573,8.093564657856332,3762.8880386207557
63.76376376376377,254.10565992021483,0.5488689874706266,4038.4412515013864,22.75803281324504,3769.946529174095
63.86386386386387,250.58087035388593,2.808219181219812,3965.5589325322485,44.04939216909933,3776.907108906147
63.96396396396397,250.61527299848083,-2.038925798993688,3990.0643819386564,0.0,3783.868644267216
64.06406406406407,253.30165050567203,-1.011814954747905,4002.241926492338,7.001296748831379,3790.9048012257067
64.16416416416416,249.8846943167211,1.0141062464438448,3980.3290448366415,26.175756075388488,3797.8460427345044
64.26426426426427,252.2843930016686,1.563658782108888,4029.991828433147,31.772083462462746,3804.8539425401063
64.36436436436436,252.40626159748487,-2.761042616541232,4051.1460432999793,0.0,3811.865227584481
64.46446446446447,253.42985880627685,0.1362968048573236,4006.34259181783,17.79646569156916,3818.9049458846553
64.56456456456456,248.33177379589782,-0.23761680750718023,4010.0220403287876,14.047955121977456,3825.803050712319
64.66466466466467,250.13002856546427,-1.7245216264390137,3985.2656560314485,0.0,3832.7511070613596
64.76476476476476,251.85668274815566,0.2432874990437314,3992.6475938996937,19.888959103574845,3839.747126026586
64.86486486486487,249.30212266989466,4.027949846588882,3968.9812911079734,50.26151717741948,3846.672184989639
64.96496496496496,253.86777630455555,-0.15155031613991826,4076.5350602148483,15.561116126183487,3853.7240676647657
65.06506506506507,255.58208351975782,0.554115617510519,4023.3327897681975,22.186186081554933,3860.823569984759
65.16516516516516,249.85723799641247,0.8618002085810587,4020.8809182006544,24.530308902690997,3867.7640488179927
65.26526526526527,252.8540908596746,-2.0438619382564696,4034.952881607105,0.0,3874.787773564095
65.36536536536536,250.85336304534056,-2.730572678405707,3971.046758391703,0.3317156138277303,3881.7559225375767
65.46546546546547,250.18882481569392,0.5862106692827352,4037.4498686647644,21.1508215387706,3888.7056121157902
65.56556556556556,250.66705269862754,0.980087067467963,4042.372377220693,25.510634522766612,3895.668585801863
65.66566566566567,250.91241720112137,0.9420692168349943,3926.0348413190204,25.52507374202068,3902.638375168561
65.76576576576576,254.61824758111695,0.8609126214640526,4109.131811533443,25.007993909233782,3909.7111042680367
65.86586586586587,252.54908763564356,-0.4160396335581709,3969.6025661833373,11.286923956999678,3916.72635670236
65.96596596596596,251.73846753432923,1.8441951994980172,4066.3919335885053,34.77593699364409,3923.719091911647
66.06606606606607,249.91818135822282,-0.9056141305749178,3952.083168705683,7.8810218147789515,3930.661263616042
66.16616616616616,254.23196856021778,-1.1357259613940869,4111.6672551179845,5.4660329929846805,3937.7232627427147
66.26626626626627,252.98814214608208,1.6110243179842316,4047.624173599725,31.916672553369835,3944.7507111356613
66.36636636636636,250.50478090513417,2.0659594269289983,4058.916804398858,36.41632302097034,3951.709177271915
66.46646646646647,254.63831130670084,1.0491119862143423,3970.224339545962,27.20579090178277,3958.7824636971013
66.56656656656656,253.63690832669502,0.523403833821476,4038.520959621577,21.75488887173717,3965.827933372843
66.66666666666667,256.1203701354036,2.909638306597998,4101.1423002675065,44.80341805511716,3972.942388098826
66.76676676676676,253.93026904696077,0.685041814571207,4167.427086559344,23.038843162185767,3979.9960066834637
66.86686686686687,255.74212985701055,-1.463291014533212,4136.351779283757,2.8951930805466297,3987.0999547350475
66.96696696696696,255.871386572929,-1.5029609654472438,4043.2051355609733,1.0625538190091686,3994.207493250962
67.06706706706707,251.00298450053523,-0.41098877133114814,4034.7125034501373,12.250232991820866,4001.179798375977
67.16716716716716,253.41504039759857,-1.604146841032815,4020.661263496025,0.3666977691394385,4008.219105053688
67.26726726726727,253.1904892585647,-3.0449158826456255,4023.525396662897,0.0,4015.2521741997593
67.36736736736736,252.85466554315153,0.8320562367766229,3937.1589227687405,24.550592024334886,4022.2759149092913
67.46746746746747,250.39053798416685,2.6499607519030524,3982.4286625720133,42.57537513908672,4029.2312076310736
67.56756756756756,252.50068572673317,0.7084637472592877,4098.0160051750645,24.111000836665074,4036.2451155679273
67.66766766766767,258.1849697510241,1.304416959860618,4102.545607212095,29.991580691673498,4043.4169202832336
67.76776776776777,254.4657240036314,2.2649137472501764,4060.433045761862,38.96715996955753,4050.485412616668
67.86786786786787,255.2026160709006,1.5792164995037579,4108.322966723598,32.445092667649426,4057.574374174193
67.96796796796797,254.46738272921718,-1.3227492683397486,4145.449699721043,3.97842239302125,4064.642912583338
68.06806806806807,255.34327542583995,1.0031739434885196,4041.712704636061,25.956460119867536,4071.7357813451667
68.16816816816817,255.8040210680125,-0.8511221580142774,4018.598284696987,8.591984020776103,4078.841448597056
68.26826826826827,256.27143710191075,1.8823333399753892,3994.553648428314,36.49754000597356,4085.960099627665
68.36836836836838,253.6705961864749,-2.254777851751868,4082.730690529199,0.0,4093.006505077289
68.46846846846847,257.8555827411729,-0.24442353341439102,4252.229847537782,14.911615840486977,4100.169160153433
68.56856856856858,251.2846752926866,-0.5873029870447509,4063.477545706773,10.435957927516933,4107.149290022674
68.66866866866867,255.36405870786663,0.5163704119958082,4051.058032115909,22.268748880768378,4114.242736097893
68.76876876876878,255.2142917252302,-3.1631934069335728,4003.0506165845236,0.0,4121.332021979149
68.86886886886887,254.60006292806736,-0.7363153591423953,4052.0287718108984,9.600549928433628,4128.404245949374
68.96896896896898,252.16183460869246,-2.515574568743233,4023.756461928792,0.22551372521258392,4135.408741355171
69.06906906906907,249.9593076462303,0.6024503558939787,3965.4874929917028,21.641084934445278,4142.352055456455
69.16916916916918,250.8360244841288,-0.7468563118469261,3967.654398332886,8.928406407222539,4149.319722803236
69.26926926926927,256.29870236583935,-0.07619301291703111,4097.778298771816,16.37913245704997,4156.439131202287
69.36936936936938,253.2557215667429,3.1896770040114575,4047.486200326802,47.875204956650606,4163.474012356919
69.46946946946947,252.02468718544182,2.1907444019491322,3956.3189961875405,38.287428556977964,4170.474698112071
69.56956956956958,255.7007262534509,-1.502047929155225,4106.011023289807,1.9806652760855192,4177.577496063555
69.66966966966967,254.77936440763722,1.1989740852527577,4082.3644568532764,28.3819129328851,4184.6547006304345
69.76976976976978,253.59501609335996,0.7730313654447797,3998.0933361264124,24.011206874724763,4191.699006633028
69.86986986986987,255.41387492019786,1.9194310172800046,4048.598859853747,36.72640473620067,4198.793836491923
69.96996996996998,253.4161436432424,-0.6197395756135224,4067.7330833757314,10.07013410556179,4205.8331738153465
70.07007007007007,259.1557020845549,0.5738829740587902,4082.019034597222,23.108093072423355,4213.031943317696
70.17017017017018,253.6638331715329,-1.1297484906514799,4085.3939658537224,5.920423179817394,4220.078160905794
70.27027027027027,254.62800544666575,0.14571427596391104,4053.2178646537477,18.734416414821656,4227.151161057091
70.37037037037038,253.38032763702523,-2.002840558821333,4055.6684109982416,0.1784810007885183,4234.189503491452
70.47047047047047,253.67842933997747,3.0526321793497857,4018.920206662054,46.84965786664048,4241.236126528674
70.57057057057058,255.55058907867652,0.918450311333061,4130.326318723202,25.788600280127724,4248.334754003081
70.67067067067067,259.1585710943625,-0.5016219994312224,4039.076676965501,12.139805452819182,4255.533603200147
70.77077077077078,256.28121600706527,-0.1477627204989461,4013.337731789243,15.26523157320826,4262.65252586701
70.87087087087087,252.477408038049,-0.45704142690433985,4116.338922246631,12.181314414797113,4269.6657872014
70.97097097097098,253.41245644307935,-1.5531662946725646,4083.2200770584836,1.106506314038851,4276.705022102597
71.07107107107107,254.72791451024867,0.6588605961718202,4068.320814632672,22.796539818048505,4283.780797505659
71.17117117117118,256.3628717639519,0.2371129187521602,4117.2545369021755,19.67374144250784,4290.901988387991
71.27127127127127,257.46716508017454,-1.1018080131750596,4091.5850270545766,6.664961878295644,4298.053854084663
71.37137137137138,252.90421129180288,-0.7744599255284471,4027.5281615490553,8.359584958449712,4305.078971064991
71.47147147147147,251.42920201936425,-3.4535271633098152,3965.9255669678682,0.3081011390082549,4312.063115565528
71.57157157157158,253.33388664429748,-2.509500810967779,3972.3320619354263,0.8961271728756008,4319.100167972314
71.67167167167167,250.14652286999421,0.5633542543823752,4002.7917040816706,21.22466164497526,4326.04868249648
71.77177177177178,252.95006362043253,1.635694953148942,4010.1039953367363,32.49489947063337,4333.075073152603
71.87187187187187,253.91824894969116,-0.48911913576546334,3969.6194593493815,11.750310189516421,4340.1283578456505
71.97197197197198,254.37345293503233,3.2983329100860033,4051.1852783100967,48.66854509852458,4347.194287093846
72.07207207207207,252.45347219991964,2.1256429907409427,4035.113279006996,37.9235781267532,4354.206883543843
72.17217217217218,256.08352210814905,0.796467696339505,4073.918466046236,24.02487527674874,4361.320314713514
72.27227227227228,256.77622100376624,0.20779660193997548,4047.7860353880005,18.14306633247213,4368.452987519174
72.37237237237238,255.35189080310226,3.0937615373905203,4169.077425262853,46.88824105022867,4375.5460955970375
72.47247247247248,254.7474868185243,1.0757832311477387,4103.469714171677,26.73068044801136,4382.62241467533
72.57257257257258,258.0222429672226,-0.27067364737746397,4103.196170149135,14.367692729847912,4389.789699202198
72.67267267267268,258.019931924215,-0.6797021848344401,4109.681396311198,10.658514309187172,4396.956919533426
72.77277277277278,256.2890084384868,-0.059748795291227494,4115.721227380572,16.022566440985674,4404.076058656718
72.87287287287288,254.1284268704003,-1.0277534872998046,4122.16073303811,7.0493409818832475,4411.13518162534
72.97297297297298,254.63993898700008,-2.86661520599543,4027.4578463407765,0.0,4418.208513263868
73.07307307307308,256.17228669008296,0.3443995907427394,4079.9637668780183,19.68164294919575,4425.32441011637
73.17317317317318,252.8600245534232,0.8460695713851294,3925.758635917748,25.131432542103678,4432.348299687298
73.27327327327328,256.90892770182376,-0.6672675551154726,4047.7212792985406,10.339010322306432,4439.484658790127
73.37337337337338,255.6513520988935,-1.1247075314351491,4010.6930834237687,5.871550526135623,4446.586085237318
73.47347347347348,253.43885738779224,0.6724583195570801,3999.4465172470027,23.294045208440146,4453.62605349809
73.57357357357358,254.14781313349965,-3.79106696079495,4064.81117963424,0.0,4460.685714974021
73.67367367367368,254.07044952862591,-0.7586125649241636,4013.2532953558425,9.50702908610184,4467.743227460927
73.77377377377378,250.08500717239284,-3.2185860455909965,3913.2169694061436,0.0,4474.690033215716
73.87387387387388,254.28584948203002,-0.2690103371528208,3997.9089831468,14.560332851995069,4481.7535290346605
73.97397397397398,247.64540250572844,1.5103627278338936,3873.6622310177504,30.699472624136487,4488.632567993153
74.07407407407408,253.6635945266246,2.7983458004044337,4056.510590102674,45.147432812272854,4495.678778952226
74.17417417417418,256.78910243872696,-1.3075256550378072,4071.6197120565444,4.384918017305955,4502.8118095755235
74.27427427427428,255.12202961312082,3.7044844725237738,4023.4262889259926,49.902848949046394,4509.898532620333
74.37437437437438,251.932303302962,1.3375140321209358,3930.2989520265032,29.760492036820676,4516.896652156526
74.47447447447448,254.31347455627122,-0.97612082848363,4119.838479101249,6.818572429635044,4523.960915338645
74.57457457457458,256.07111978444226,-0.6380552154500663,4094.739970858749,11.172133082956272,4531.074001999324
74.67467467467468,255.03208494745638,0.34306349228938865,4061.079633339019,21.099894884353713,4538.158226581198
74.77477477477478,253.97353022531067,-0.9276683423408657,4013.812339411985,6.64580220297884,4545.213046865234
74.87487487487488,252.5498175890829,-2.2629840870823728,3982.0788682455773,0.0,4552.228319576042
74.97497497497498,252.64367154005765,-0.6187781301213703,4098.871521049379,10.289149869393155,4559.246199341043
75.07507507507508,251.997748427694,1.2609665896719948,4006.0846274435435,28.56769734404267,4566.246136797368
75.17517517517518,253.91828431323793,0.9998263083675737,3978.5653852638466,26.700555468173278,4573.299422472736
75.27527527527528,256.24327008672026,0.33260799650645373,4152.855881813472,20.014603451299717,4580.417291086256
75.37537537537538,254.3495049441445,-0.3837793910931851,4019.0238687542987,12.520053726833776,4587.482555112482
75.47547547547548,253.2423659337693,-1.2292563897926245,3969.9141418872227,4.1205083000958656,4594.5170652773095
75.57557557557558,251.30694552372626,-2.8054393929564014,4059.655411039114,0.6033403703618023,4601.49781376408
75.67567567567568,251.70562281161122,-0.08327251959181571,4004.8721149591224,15.908339152239076,4608.489636619958
75.77577577577578,251.19347917939876,-1.116632182465878,4033.329933501148,5.6275723582923245,4615.46723326383
75.87587587587588,254.19961440887923,1.2674800670794184,4063.7215676680235,30.094169751943625,4622.528333664077
75.97597597597598,251.23242800533072,0.6741629174612456,4039.945792885602,23.328827858174005,4629.50701221978
76.07607607607608,253.58840964446924,-1.0213038584678884,4031.930044841894,6.752927565242853,4636.5511347099045
76.17617617617618,252.91911606304146,-1.4986124440814308,3996.328927651429,1.5699188319556379,4643.576665711656
76.27627627627628,249.35513223415657,1.0155498444031537,3939.086576187894,25.500677993626923,4650.503197162604
76.37637637637638,251.50211200953268,-2.664939092729526,3940.5106289958044,0.7219774879622176,4657.4893669406465
76.47647647647648,253.0604177252564,-0.9764129895081907,3986.1392532629393,6.345956147012801,4664.518822988571
76.57657657657658,248.7915192775561,2.4575464062976664,3968.243022577573,40.08276144314136,4671.429698524058
76.67667667667668,251.1615726819267,-0.26230725000422705,4009.678396971454,14.291086994005756,4678.406408876333
76.77677677677679,253.77871576549234,-0.4260571242862738,4024.7147449829813,11.706225909158487,4685.4558176475975
76.87687687687688,251.02995895952506,0.7817594836667182,3976.460678571244,24.235729567391058,4692.42887206314
76.97697697697699,252.29351490154107,0.4418599033286625,4057.679783669853,20.895425728304502,4699.43702525485
77.07707707707708,250.19868634815617,-1.3747864644208505,4106.861676038716,2.6472961580369097,4706.3869887645205
77.17717717717719,251.95692050791828,-2.6802650981377383,4030.3536151980197,0.4486104925636314,4713.3857921119625
77.27727727727728,251.30410012953485,-1.8670364304949487,4017.91423781757,0.26791144928643396,4720.3664615600055
77.37737737737739,246.20548178287711,0.3852768862390407,3884.237105237818,21.037295011900067,4727.205502720641
77.47747747747748,248.9328493266502,0.9048314722743955,4026.7293977922745,24.863972933252068,4734.120304090826
77.57757757757759,250.89218474338645,-0.28381206364591083,3954.958282799311,12.954252177360367,4741.089531444809
77.67767767767768,253.58561715801224,0.9593221273615881,4056.6697587298,26.295421852524374,4748.133576365864
77.77777777777779,250.7932384149722,-0.30336523008074334,3963.108570515299,12.592154787911513,4755.100055210724
77.87787787787788,247.932261612128,-1.1384895163799345,4002.8434867857177,4.806690032775766,4761.987062477728
77.97797797797799,248.38679191250483,-1.1249683221797682,3877.5578474527397,4.506223487205554,4768.886695586409
78.07807807807808,248.84290361390256,-0.9182188146486112,4002.6959972335667,7.236037137384785,4775.798998464573
78.17817817817819,251.56067417808862,0.6024405244021124,3983.9712971881336,22.299396192056218,4782.78679496952
78.27827827827828,249.1404445486047,0.16654350474874485,4010.7170892814866,18.109522232905103,4789.707362873648
78.37837837837839,249.01665455605178,-1.409324553471578,3957.898901510551,2.313157094453168,4796.624492166871
78.47847847847848,248.68657022105256,1.669656393690872,3965.272233727587,31.785066995679486,4803.53245245079
78.57857857857859,246.30611941765375,0.7205293500544488,3923.106695374074,24.226830905290317,4810.37428910128
78.67867867867868,254.56605568673223,0.7265512058105802,3961.6872265894017,24.37966415384848,4817.445568425911
78.77877877877879,250.4373973787027,0.623230693747843,3878.669198683281,22.75933596224286,4824.402162797542
78.87887887887888,250.32444672651084,1.1747064934834839,4024.2695135411295,27.091536349399046,4831.355619651056
78.97897897897899,249.80838546979868,-1.5698866998415042,3944.1808660047436,0.212704571238017,4838.294741469662
79.07907907907908,248.42059110592402,-1.1373817912057405,3985.3740574295734,4.929943559630944,4845.195313444827
79.17917917917919,251.74025962701748,-1.6543327237698406,3972.6864064538186,0.2696645468862023,4852.188098434466
79.27927927927928,248.39011015453235,1.1154321566707495,3991.1446412323335,27.010985017254967,4859.087823716536
79.37937937937939,247.3466478237251,1.4249865020809693,3916.227689847073,29.60449008994161,4865.958563933862
79.47947947947948,251.81616335180607,-1.9657306270641186,4049.8865871729204,0.7084494812976294,4872.953457360301
79.57957957957959,250.98556680966976,0.756036753993641,3992.8979655232365,23.160100813106077,4879.92527866057
79.67967967967968,248.20194449830208,1.9689639716004876,3989.7413725143097,34.82662922073292,4886.819777118856
79.77977977977979,249.7509763117209,-1.9638852921324315,3952.5921898946985,0.0,4893.757304238626
79.87987987987988,250.89078297260602,-2.694797854874963,3969.1133013352483,0.05244506899023934,4900.726492654531
79.97997997997999,248.28116982596768,1.1362955741369376,3997.461207823451,27.64957371230414,4907.623191816364
80.08008008008008,246.1349306708948,0.01670540608512293,3933.414010246077,16.882774544080576,4914.460273223889
80.18018018018019,250.24727653174858,-0.0020856474687319317,4054.563499292491,16.4938975672361,4921.411586460882
80.28028028028028,249.78104604267415,-0.11434880450937598,3939.9823235850054,14.974016363437169,4928.349948850956
80.38038038038039,250.88702880716227,-1.055531363091916,4030.6279028362346,5.489065983450874,4935.319032984488
80.48048048048048,248.0753419778508,-0.9530062240143308,3979.980941218441,6.354475862933943,4942.2100147060955
80.58058058058059,244.23497421732935,1.8356962137451942,3848.651223008217,33.44484187530588,4948.994319545466
80.68068068068068,248.5318653285228,-1.516283487297869,3951.9026605592735,0.66074332932132,4955.897982471259
80.78078078078079,253.08529922741548,-0.21306875006311515,4067.120374818427,14.602786833900794,4962.92812967202
80.88088088088088,248.1577185300261,2.797504381633985,3952.8736866408117,43.912287439436874,4969.821399631188
80.98098098098099,247.6918182277372,-0.5997898199801741,3916.6935824964744,9.077925624597038,4976.7017279152915
81.08108108108108,249.2704821042705,-3.544187118798135,3947.1925115871754,0.0,4983.625907973744
81.18118118118119,247.45224365255845,-0.14299305765888456,3971.9061635268813,15.34470902145359,4990.499581408537
81.28128128128128,246.70576241357887,-0.20262510627887317,3975.117896784722,14.761575773103857,4997.352519253359
81.38138138138139,247.9003310262401,-0.3304091695590045,3962.7306262268667,12.803064282117527,5004.238639559643
81.48148148148148,247.3270930364352,-0.10808289586242385,3955.5615702105474,14.540129574833058,5011.108836588433
81.58158158158159,248.6757455990643,-0.27814974275591464,3947.5901692633265,14.111449272088032,5018.0164961884075
81.68168168168168,247.25769444000608,-0.9153204984401953,3895.508938921272,7.204764685831657,5024.884765478408
81.78178178178179,246.20509287661818,-1.3632866259053176,3942.3387969610512,2.6739551160212782,5031.723795836091
81.88188188188188,246.2527541290478,0.14292435829656838,3893.330296305044,17.47066756479412,5038.564150117453
81.98198198198199,244.87317710980562,-2.1654861398207856,3937.8366317537807,0.6711823063575618,5045.366182814948
82.08208208208208,248.93300944399815,0.48487744096016183,3998.473433142413,20.677940153132347,5052.280988632837
82.18218218218219,243.35981938832867,0.2921107729487745,3852.287950578104,18.238104624705834,5059.040983615846
82.28228228228228,247.0778722703465,1.3596837022445527,3911.0604764273953,28.784665367702715,5065.904257845578
82.38238238238239,246.77855352035556,-0.4307253630636294,3896.48156413755,11.841378251267328,5072.759217665588
82.48248248248248,247.32060777384586,1.3579096901623302,3954.3444125052592,28.978618819170794,5079.629234548195
82.58258258258259,248.1577037904836,-1.6254692688920616,3872.6265219130973,0.0,5086.522504097931
82.68268268268268,245.80405683062088,-0.8802053557838578,3900.900419281744,6.681827788149042,5093.350394565448
82.78278278278279,244.15202758634078,1.2610376321507886,3970.5509029161303,27.64495839032766,5100.132395331736
82.88288288288288,245.1941838799446,-1.7935018490422294,3870.5329987324167,0.0,5106.943344883956
82.98298298298299,249.59047551171727,-1.520177042090751,3974.1916261147885,1.0439675360459795,5113.8764136481705
83.08308308308308,244.9294004622076,2.366297209809943,3899.715509037482,37.74199514681029,5120.680008105454
83.18318318318319,243.06773815485755,1.4780039000760894,3880.6287066540604,29.495686164008216,5127.431889720867
83.28328328328328,248.4113625639987,-1.8201959363202604,3992.0942187855976,0.6579767354433975,5134.332205347645
83.38338338338339,247.8545909000816,4.09138251220358,3931.6117491617747,49.29164230766148,5141.2170550948695
83.48348348348348,246.3141228263408,1.8346856597157168,4045.6241325738215,32.97602975885136,5148.059114062268
83.58358358358359,252.29388898417403,-1.417296241137706,3960.6607588548227,2.347882896075588,5155.067277645162
83.68368368368368,246.37017234234582,-1.6659311726421893,3923.8889561604024,0.0,5161.910893543561
83.78378378378379,245.86022932995078,0.334098241603982,3976.4564515420534,18.554662431645795,5168.740344358282
